  0.53000   0.25000    -0.036941
  0.53000   0.26000    -0.038041
  0.53000   0.27000    -0.039105
  0.53000   0.28000    -0.040132
  0.53000   0.29000    -0.041120
  0.53000   0.30000    -0.042070
  0.53000   0.31000    -0.042980
  0.53000   0.32000    -0.043849
  0.53000   0.33000    -0.044676
  0.53000   0.34000    -0.045460
  0.53000   0.35000    -0.046201
  0.53000   0.36000    -0.046897
  0.53000   0.37000    -0.047549
  0.53000   0.38000    -0.048155
  0.53000   0.39000    -0.048715
  0.53000   0.40000    -0.049228
  0.53000   0.41000    -0.049694
  0.53000   0.42000    -0.050112
  0.53000   0.43000    -0.050482
  0.53000   0.44000    -0.050803
  0.53000   0.45000    -0.051076
  0.53000   0.46000    -0.051299
  0.53000   0.47000    -0.051473
  0.53000   0.48000    -0.051597
  0.53000   0.49000    -0.051672
  0.53000   0.50000    -0.051697
  0.53000   0.51000    -0.051672
  0.53000   0.52000    -0.051597
  0.53000   0.53000    -0.051473
  0.53000   0.54000    -0.051299
  0.53000   0.55000    -0.051076
  0.53000   0.56000    -0.050803
  0.53000   0.57000    -0.050482
  0.53000   0.58000    -0.050112
  0.53000   0.59000    -0.049694
  0.53000   0.60000    -0.049228
  0.53000   0.61000    -0.048715
  0.53000   0.62000    -0.048155
  0.53000   0.63000    -0.047549
  0.53000   0.64000    -0.046897
  0.53000   0.65000    -0.046201
  0.53000   0.66000    -0.045460
  0.53000   0.67000    -0.044676
  0.53000   0.68000    -0.043849
  0.53000   0.69000    -0.042980
  0.53000   0.70000    -0.042070
  0.53000   0.71000    -0.041120
  0.53000   0.72000    -0.040132
  0.53000   0.73000    -0.039105
  0.53000   0.74000    -0.038041
  0.53000   0.75000    -0.036941
  0.53000   0.76000    -0.035806
  0.53000   0.77000    -0.034637
  0.53000   0.78000    -0.033436
  0.53000   0.79000    -0.032204
  0.53000   0.80000    -0.030942
  0.53000   0.81000    -0.029651
  0.53000   0.82000    -0.028333
  0.53000   0.83000    -0.026988
  0.53000   0.84000    -0.025619
  0.53000   0.85000    -0.024227
  0.53000   0.86000    -0.022812
  0.53000   0.87000    -0.021378
  0.53000   0.88000    -0.019924
  0.53000   0.89000    -0.018453
  0.53000   0.90000    -0.016965
  0.53000   0.91000    -0.015464
  0.53000   0.92000    -0.013949
  0.53000   0.93000    -0.012424
  0.53000   0.94000    -0.010888
  0.53000   0.95000    -0.009344
  0.53000   0.96000    -0.007794
  0.53000   0.97000    -0.006239
  0.53000   0.98000    -0.004680
  0.53000   0.99000    -0.003120
  0.53000   1.00000    -0.001559
  0.54000   0.00000    -0.001554
  0.54000   0.01000    -0.003109
  0.54000   0.02000    -0.004664
  0.54000   0.03000    -0.006218
  0.54000   0.04000    -0.007768
  0.54000   0.05000    -0.009313
  0.54000   0.06000    -0.010851
  0.54000   0.07000    -0.012382
  0.54000   0.08000    -0.013902
  0.54000   0.09000    -0.015412
  0.54000   0.10000    -0.016908
  0.54000   0.11000    -0.018390
  0.54000   0.12000    -0.019857
  0.54000   0.13000    -0.021305
  0.54000   0.14000    -0.022735
  0.54000   0.15000    -0.024145
  0.54000   0.16000    -0.025533
  0.54000   0.17000    -0.026897
  0.54000   0.18000    -0.028237
  0.54000   0.19000    -0.029551
  0.54000   0.20000    -0.030838
  0.54000   0.21000    -0.032095
  0.54000   0.22000    -0.033324
  0.54000   0.23000    -0.034520
  0.54000   0.24000    -0.035685
  0.54000   0.25000    -0.036816
  0.54000   0.26000    -0.037912
  0.54000   0.27000    -0.038972
  0.54000   0.28000    -0.039996
  0.54000   0.29000    -0.040982
  0.54000   0.30000    -0.041928
  0.54000   0.31000    -0.042835
  0.54000   0.32000    -0.043701
  0.54000   0.33000    -0.044525
  0.54000   0.34000    -0.045306
  0.54000   0.35000    -0.046045
  0.54000   0.36000    -0.046739
  0.54000   0.37000    -0.047388
  0.54000   0.38000    -0.047992
  0.54000   0.39000    -0.048550
  0.54000   0.40000    -0.049062
  0.54000   0.41000    -0.049526
  0.54000   0.42000    -0.049943
  0.54000   0.43000    -0.050311
  0.54000   0.44000    -0.050632
  0.54000   0.45000    -0.050903
  0.54000   0.46000    -0.051126
  0.54000   0.47000    -0.051299
  0.54000   0.48000    -0.051423
  0.54000   0.49000    -0.051497
  0.54000   0.50000    -0.051522
  0.54000   0.51000    -0.051497
  0.54000   0.52000    -0.051423
  0.54000   0.53000    -0.051299
  0.54000   0.54000    -0.051126
  0.54000   0.55000    -0.050903
  0.54000   0.56000    -0.050632
  0.54000   0.57000    -0.050311
  0.54000   0.58000    -0.049943
  0.54000   0.59000    -0.049526
  0.54000   0.60000    -0.049062
  0.54000   0.61000    -0.048550
  0.54000   0.62000    -0.047992
  0.54000   0.63000    -0.047388
  0.54000   0.64000    -0.046739
  0.54000   0.65000    -0.046045
  0.54000   0.66000    -0.045306
  0.54000   0.67000    -0.044525
  0.54000   0.68000    -0.043701
  0.54000   0.69000    -0.042835
  0.54000   0.70000    -0.041928
  0.54000   0.71000    -0.040982
  0.54000   0.72000    -0.039996
  0.54000   0.73000    -0.038972
  0.54000   0.74000    -0.037912
  0.54000   0.75000    -0.036816
  0.54000   0.76000    -0.035685
  0.54000   0.77000    -0.034520
  0.54000   0.78000    -0.033324
  0.54000   0.79000    -0.032095
  0.54000   0.80000    -0.030838
  0.54000   0.81000    -0.029551
  0.54000   0.82000    -0.028237
  0.54000   0.83000    -0.026897
  0.54000   0.84000    -0.025533
  0.54000   0.85000    -0.024145
  0.54000   0.86000    -0.022735
  0.54000   0.87000    -0.021305
  0.54000   0.88000    -0.019857
  0.54000   0.89000    -0.018390
  0.54000   0.90000    -0.016908
  0.54000   0.91000    -0.015412
  0.54000   0.92000    -0.013902
  0.54000   0.93000    -0.012382
  0.54000   0.94000    -0.010851
  0.54000   0.95000    -0.009313
  0.54000   0.96000    -0.007768
  0.54000   0.97000    -0.006218
  0.54000   0.98000    -0.004664
  0.54000   0.99000    -0.003109
  0.54000   1.00000    -0.001554
  0.55000   0.00000    -0.001547
  0.55000   0.01000    -0.003096
  0.55000   0.02000    -0.004644
  0.55000   0.03000    -0.006191
  0.55000   0.04000    -0.007734
  0.55000   0.05000    -0.009272
  0.55000   0.06000    -0.010804
  0.55000   0.07000    -0.012328
  0.55000   0.08000    -0.013842
  0.55000   0.09000    -0.015345
  0.55000   0.10000    -0.016835
  0.55000   0.11000    -0.018310
  0.55000   0.12000    -0.019770
  0.55000   0.13000    -0.021213
  0.55000   0.14000    -0.022636
  0.55000   0.15000    -0.024040
  0.55000   0.16000    -0.025421
  0.55000   0.17000    -0.026780
  0.55000   0.18000    -0.028114
  0.55000   0.19000    -0.029422
  0.55000   0.20000    -0.030703
  0.55000   0.21000    -0.031956
  0.55000   0.22000    -0.033179
  0.55000   0.23000    -0.034370
  0.55000   0.24000    -0.035530
  0.55000   0.25000    -0.036656
  0.55000   0.26000    -0.037747
  0.55000   0.27000    -0.038803
  0.55000   0.28000    -0.039822
  0.55000   0.29000    -0.040803
  0.55000   0.30000    -0.041746
  0.55000   0.31000    -0.042648
  0.55000   0.32000    -0.043510
  0.55000   0.33000    -0.044331
  0.55000   0.34000    -0.045109
  0.55000   0.35000    -0.045844
  0.55000   0.36000    -0.046536
  0.55000   0.37000    -0.047182
  0.55000   0.38000    -0.047784
  0.55000   0.39000    -0.048339
  0.55000   0.40000    -0.048848
  0.55000   0.41000    -0.049310
  0.55000   0.42000    -0.049725
  0.55000   0.43000    -0.050092
  0.55000   0.44000    -0.050411
  0.55000   0.45000    -0.050681
  0.55000   0.46000    -0.050903
  0.55000   0.47000    -0.051076
  0.55000   0.48000    -0.051199
  0.55000   0.49000    -0.051273
  0.55000   0.50000    -0.051298
  0.55000   0.51000    -0.051273
  0.55000   0.52000    -0.051199
  0.55000   0.53000    -0.051076
  0.55000   0.54000    -0.050903
  0.55000   0.55000    -0.050681
  0.55000   0.56000    -0.050411
  0.55000   0.57000    -0.050092
  0.55000   0.58000    -0.049725
  0.55000   0.59000    -0.049310
  0.55000   0.60000    -0.048848
  0.55000   0.61000    -0.048339
  0.55000   0.62000    -0.047784
  0.55000   0.63000    -0.047182
  0.55000   0.64000    -0.046536
  0.55000   0.65000    -0.045844
  0.55000   0.66000    -0.045109
  0.55000   0.67000    -0.044331
  0.55000   0.68000    -0.043510
  0.55000   0.69000    -0.042648
  0.55000   0.70000    -0.041746
  0.55000   0.71000    -0.040803
  0.55000   0.72000    -0.039822
  0.55000   0.73000    -0.038803
  0.55000   0.74000    -0.037747
  0.55000   0.75000    -0.036656
  0.55000   0.76000    -0.035530
  0.55000   0.77000    -0.034370
  0.55000   0.78000    -0.033179
  0.55000   0.79000    -0.031956
  0.55000   0.80000    -0.030703
  0.55000   0.81000    -0.029422
  0.55000   0.82000    -0.028114
  0.55000   0.83000    -0.026780
  0.55000   0.84000    -0.025421
  0.55000   0.85000    -0.024040
  0.55000   0.86000    -0.022636
  0.55000   0.87000    -0.021213
  0.55000   0.88000    -0.019770
  0.55000   0.89000    -0.018310
  0.55000   0.90000    -0.016835
  0.55000   0.91000    -0.015345
  0.55000   0.92000    -0.013842
  0.55000   0.93000    -0.012328
  0.55000   0.94000    -0.010804
  0.55000   0.95000    -0.009272
  0.55000   0.96000    -0.007734
  0.55000   0.97000    -0.006191
  0.55000   0.98000    -0.004644
  0.55000   0.99000    -0.003096
  0.55000   1.00000    -0.001547
  0.56000   0.00000    -0.001539
  0.56000   0.01000    -0.003079
  0.56000   0.02000    -0.004619
  0.56000   0.03000    -0.006158
  0.56000   0.04000    -0.007693
  0.56000   0.05000    -0.009223
  0.56000   0.06000    -0.010746
  0.56000   0.07000    -0.012262
  0.56000   0.08000    -0.013768
  0.56000   0.09000    -0.015263
  0.56000   0.10000    -0.016745
  0.56000   0.11000    -0.018213
  0.56000   0.12000    -0.019665
  0.56000   0.13000    -0.021099
  0.56000   0.14000    -0.022516
  0.56000   0.15000    -0.023912
  0.56000   0.16000    -0.025286
  0.56000   0.17000    -0.026637
  0.56000   0.18000    -0.027964
  0.56000   0.19000    -0.029265
  0.56000   0.20000    -0.030540
  0.56000   0.21000    -0.031785
  0.56000   0.22000    -0.033002
  0.56000   0.23000    -0.034187
  0.56000   0.24000    -0.035340
  0.56000   0.25000    -0.036460
  0.56000   0.26000    -0.037546
  0.56000   0.27000    -0.038596
  0.56000   0.28000    -0.039610
  0.56000   0.29000    -0.040586
  0.56000   0.30000    -0.041523
  0.56000   0.31000    -0.042421
  0.56000   0.32000    -0.043278
  0.56000   0.33000    -0.044095
  0.56000   0.34000    -0.044869
  0.56000   0.35000    -0.045600
  0.56000   0.36000    -0.046287
  0.56000   0.37000    -0.046931
  0.56000   0.38000    -0.047529
  0.56000   0.39000    -0.048081
  0.56000   0.40000    -0.048588
  0.56000   0.41000    -0.049047
  0.56000   0.42000    -0.049460
  0.56000   0.43000    -0.049825
  0.56000   0.44000    -0.050142
  0.56000   0.45000    -0.050411
  0.56000   0.46000    -0.050632
  0.56000   0.47000    -0.050803
  0.56000   0.48000    -0.050926
  0.56000   0.49000    -0.051000
  0.56000   0.50000    -0.051024
  0.56000   0.51000    -0.051000
  0.56000   0.52000    -0.050926
  0.56000   0.53000    -0.050803
  0.56000   0.54000    -0.050632
  0.56000   0.55000    -0.050411
  0.56000   0.56000    -0.050142
  0.56000   0.57000    -0.049825
  0.56000   0.58000    -0.049460
  0.56000   0.59000    -0.049047
  0.56000   0.60000    -0.048588
  0.56000   0.61000    -0.048081
  0.56000   0.62000    -0.047529
  0.56000   0.63000    -0.046931
  0.56000   0.64000    -0.046287
  0.56000   0.65000    -0.045600
  0.56000   0.66000    -0.044869
  0.56000   0.67000    -0.044095
  0.56000   0.68000    -0.043278
  0.56000   0.69000    -0.042421
  0.56000   0.70000    -0.041523
  0.56000   0.71000    -0.040586
  0.56000   0.72000    -0.039610
  0.56000   0.73000    -0.038596
  0.56000   0.74000    -0.037546
  0.56000   0.75000    -0.036460
  0.56000   0.76000    -0.035340
  0.56000   0.77000    -0.034187
  0.56000   0.78000    -0.033002
  0.56000   0.79000    -0.031785
  0.56000   0.80000    -0.030540
  0.56000   0.81000    -0.029265
  0.56000   0.82000    -0.027964
  0.56000   0.83000    -0.026637
  0.56000   0.84000    -0.025286
  0.56000   0.85000    -0.023912
  0.56000   0.86000    -0.022516
  0.56000   0.87000    -0.021099
  0.56000   0.88000    -0.019665
  0.56000   0.89000    -0.018213
  0.56000   0.90000    -0.016745
  0.56000   0.91000    -0.015263
  0.56000   0.92000    -0.013768
  0.56000   0.93000    -0.012262
  0.56000   0.94000    -0.010746
  0.56000   0.95000    -0.009223
  0.56000   0.96000    -0.007693
  0.56000   0.97000    -0.006158
  0.56000   0.98000    -0.004619
  0.56000   0.99000    -0.003079
  0.56000   1.00000    -0.001539
  0.57000   0.00000    -0.001529
  0.57000   0.01000    -0.003060
  0.57000   0.02000    -0.004590
  0.57000   0.03000    -0.006119
  0.57000   0.04000    -0.007644
  0.57000   0.05000    -0.009164
  0.57000   0.06000    -0.010678
  0.57000   0.07000    -0.012185
  0.57000   0.08000    -0.013681
  0.57000   0.09000    -0.015166
  0.57000   0.10000    -0.016639
  0.57000   0.11000    -0.018097
  0.57000   0.12000    -0.019540
  0.57000   0.13000    -0.020966
  0.57000   0.14000    -0.022373
  0.57000   0.15000    -0.023760
  0.57000   0.16000    -0.025126
  0.57000   0.17000    -0.026469
  0.57000   0.18000    -0.027787
  0.57000   0.19000    -0.029080
  0.57000   0.20000    -0.030346
  0.57000   0.21000    -0.031584
  0.57000   0.22000    -0.032793
  0.57000   0.23000    -0.033971
  0.57000   0.24000    -0.035117
  0.57000   0.25000    -0.036230
  0.57000   0.26000    -0.037308
  0.57000   0.27000    -0.038352
  0.57000   0.28000    -0.039359
  0.57000   0.29000    -0.040329
  0.57000   0.30000    -0.041260
  0.57000   0.31000    -0.042153
  0.57000   0.32000    -0.043005
  0.57000   0.33000    -0.043816
  0.57000   0.34000    -0.044585
  0.57000   0.35000    -0.045311
  0.57000   0.36000    -0.045995
  0.57000   0.37000    -0.046634
  0.57000   0.38000    -0.047228
  0.57000   0.39000    -0.047777
  0.57000   0.40000    -0.048280
  0.57000   0.41000    -0.048737
  0.57000   0.42000    -0.049147
  0.57000   0.43000    -0.049510
  0.57000   0.44000    -0.049825
  0.57000   0.45000    -0.050092
  0.57000   0.46000    -0.050311
  0.57000   0.47000    -0.050482
  0.57000   0.48000    -0.050604
  0.57000   0.49000    -0.050677
  0.57000   0.50000    -0.050701
  0.57000   0.51000    -0.050677
  0.57000   0.52000    -0.050604
  0.57000   0.53000    -0.050482
  0.57000   0.54000    -0.050311
  0.57000   0.55000    -0.050092
  0.57000   0.56000    -0.049825
  0.57000   0.57000    -0.049510
  0.57000   0.58000    -0.049147
  0.57000   0.59000    -0.048737
  0.57000   0.60000    -0.048280
  0.57000   0.61000    -0.047777
  0.57000   0.62000    -0.047228
  0.57000   0.63000    -0.046634
  0.57000   0.64000    -0.045995
  0.57000   0.65000    -0.045311
  0.57000   0.66000    -0.044585
  0.57000   0.67000    -0.043816
  0.57000   0.68000    -0.043005
  0.57000   0.69000    -0.042153
  0.57000   0.70000    -0.041260
  0.57000   0.71000    -0.040329
  0.57000   0.72000    -0.039359
  0.57000   0.73000    -0.038352
  0.57000   0.74000    -0.037308
  0.57000   0.75000    -0.036230
  0.57000   0.76000    -0.035117
  0.57000   0.77000    -0.033971
  0.57000   0.78000    -0.032793
  0.57000   0.79000    -0.031584
  0.57000   0.80000    -0.030346
  0.57000   0.81000    -0.029080
  0.57000   0.82000    -0.027787
  0.57000   0.83000    -0.026469
  0.57000   0.84000    -0.025126
  0.57000   0.85000    -0.023760
  0.57000   0.86000    -0.022373
  0.57000   0.87000    -0.020966
  0.57000   0.88000    -0.019540
  0.57000   0.89000    -0.018097
  0.57000   0.90000    -0.016639
  0.57000   0.91000    -0.015166
  0.57000   0.92000    -0.013681
  0.57000   0.93000    -0.012185
  0.57000   0.94000    -0.010678
  0.57000   0.95000    -0.009164
  0.57000   0.96000    -0.007644
  0.57000   0.97000    -0.006119
  0.57000   0.98000    -0.004590
  0.57000   0.99000    -0.003060
  0.57000   1.00000    -0.001529
  0.58000   0.00000    -0.001518
  0.58000   0.01000    -0.003037
  0.58000   0.02000    -0.004556
  0.58000   0.03000    -0.006074
  0.58000   0.04000    -0.007588
  0.58000   0.05000    -0.009097
  0.58000   0.06000    -0.010600
  0.58000   0.07000    -0.012095
  0.58000   0.08000    -0.013581
  0.58000   0.09000    -0.015055
  0.58000   0.10000    -0.016517
  0.58000   0.11000    -0.017965
  0.58000   0.12000    -0.019397
  0.58000   0.13000    -0.020813
  0.58000   0.14000    -0.022209
  0.58000   0.15000    -0.023586
  0.58000   0.16000    -0.024942
  0.58000   0.17000    -0.026275
  0.58000   0.18000    -0.027584
  0.58000   0.19000    -0.028867
  0.58000   0.20000    -0.030124
  0.58000   0.21000    -0.031353
  0.58000   0.22000    -0.032553
  0.58000   0.23000    -0.033722
  0.58000   0.24000    -0.034859
  0.58000   0.25000    -0.035964
  0.58000   0.26000    -0.037035
  0.58000   0.27000    -0.038071
  0.58000   0.28000    -0.039071
  0.58000   0.29000    -0.040033
  0.58000   0.30000    -0.040958
  0.58000   0.31000    -0.041844
  0.58000   0.32000    -0.042690
  0.58000   0.33000    -0.043495
  0.58000   0.34000    -0.044258
  0.58000   0.35000    -0.044980
  0.58000   0.36000    -0.045658
  0.58000   0.37000    -0.046292
  0.58000   0.38000    -0.046882
  0.58000   0.39000    -0.047427
  0.58000   0.40000    -0.047927
  0.58000   0.41000    -0.048380
  0.58000   0.42000    -0.048787
  0.58000   0.43000    -0.049147
  0.58000   0.44000    -0.049460
  0.58000   0.45000    -0.049725
  0.58000   0.46000    -0.049943
  0.58000   0.47000    -0.050112
  0.58000   0.48000    -0.050233
  0.58000   0.49000    -0.050306
  0.58000   0.50000    -0.050330
  0.58000   0.51000    -0.050306
  0.58000   0.52000    -0.050233
  0.58000   0.53000    -0.050112
  0.58000   0.54000    -0.049943
  0.58000   0.55000    -0.049725
  0.58000   0.56000    -0.049460
  0.58000   0.57000    -0.049147
  0.58000   0.58000    -0.048787
  0.58000   0.59000    -0.048380
  0.58000   0.60000    -0.047927
  0.58000   0.61000    -0.047427
  0.58000   0.62000    -0.046882
  0.58000   0.63000    -0.046292
  0.58000   0.64000    -0.045658
  0.58000   0.65000    -0.044980
  0.58000   0.66000    -0.044258
  0.58000   0.67000    -0.043495
  0.58000   0.68000    -0.042690
  0.58000   0.69000    -0.041844
  0.58000   0.70000    -0.040958
  0.58000   0.71000    -0.040033
  0.58000   0.72000    -0.039071
  0.58000   0.73000    -0.038071
  0.58000   0.74000    -0.037035
  0.58000   0.75000    -0.035964
  0.58000   0.76000    -0.034859
  0.58000   0.77000    -0.033722
  0.58000   0.78000    -0.032553
  0.58000   0.79000    -0.031353
  0.58000   0.80000    -0.030124
  0.58000   0.81000    -0.028867
  0.58000   0.82000    -0.027584
  0.58000   0.83000    -0.026275
  0.58000   0.84000    -0.024942
  0.58000   0.85000    -0.023586
  0.58000   0.86000    -0.022209
  0.58000   0.87000    -0.020813
  0.58000   0.88000    -0.019397
  0.58000   0.89000    -0.017965
  0.58000   0.90000    -0.016517
  0.58000   0.91000    -0.015055
  0.58000   0.92000    -0.013581
  0.58000   0.93000    -0.012095
  0.58000   0.94000    -0.010600
  0.58000   0.95000    -0.009097
  0.58000   0.96000    -0.007588
  0.58000   0.97000    -0.006074
  0.58000   0.98000    -0.004556
  0.58000   0.99000    -0.003037
  0.58000   1.00000    -0.001518
  0.59000   0.00000    -0.001505
  0.59000   0.01000    -0.003012
  0.59000   0.02000    -0.004518
  0.59000   0.03000    -0.006023
  0.59000   0.04000    -0.007525
  0.59000   0.05000    -0.009021
  0.59000   0.06000    -0.010512
  0.59000   0.07000    -0.011994
  0.59000   0.08000    -0.013467
  0.59000   0.09000    -0.014930
  0.59000   0.10000    -0.016379
  0.59000   0.11000    -0.017815
  0.59000   0.12000    -0.019235
  0.59000   0.13000    -0.020639
  0.59000   0.14000    -0.022024
  0.59000   0.15000    -0.023390
  0.59000   0.16000    -0.024734
  0.59000   0.17000    -0.026056
  0.59000   0.18000    -0.027354
  0.59000   0.19000    -0.028627
  0.59000   0.20000    -0.029873
  0.59000   0.21000    -0.031091
  0.59000   0.22000    -0.032281
  0.59000   0.23000    -0.033441
  0.59000   0.24000    -0.034569
  0.59000   0.25000    -0.035664
  0.59000   0.26000    -0.036726
  0.59000   0.27000    -0.037753
  0.59000   0.28000    -0.038745
  0.59000   0.29000    -0.039699
  0.59000   0.30000    -0.040616
  0.59000   0.31000    -0.041495
  0.59000   0.32000    -0.042334
  0.59000   0.33000    -0.043132
  0.59000   0.34000    -0.043889
  0.59000   0.35000    -0.044604
  0.59000   0.36000    -0.045277
  0.59000   0.37000    -0.045906
  0.59000   0.38000    -0.046491
  0.59000   0.39000    -0.047032
  0.59000   0.40000    -0.047527
  0.59000   0.41000    -0.047977
  0.59000   0.42000    -0.048380
  0.59000   0.43000    -0.048737
  0.59000   0.44000    -0.049047
  0.59000   0.45000    -0.049310
  0.59000   0.46000    -0.049526
  0.59000   0.47000    -0.049694
  0.59000   0.48000    -0.049814
  0.59000   0.49000    -0.049886
  0.59000   0.50000    -0.049910
  0.59000   0.51000    -0.049886
  0.59000   0.52000    -0.049814
  0.59000   0.53000    -0.049694
  0.59000   0.54000    -0.049526
  0.59000   0.55000    -0.049310
  0.59000   0.56000    -0.049047
  0.59000   0.57000    -0.048737
  0.59000   0.58000    -0.048380
  0.59000   0.59000    -0.047977
  0.59000   0.60000    -0.047527
  0.59000   0.61000    -0.047032
  0.59000   0.62000    -0.046491
  0.59000   0.63000    -0.045906
  0.59000   0.64000    -0.045277
  0.59000   0.65000    -0.044604
  0.59000   0.66000    -0.043889
  0.59000   0.67000    -0.043132
  0.59000   0.68000    -0.042334
  0.59000   0.69000    -0.041495
  0.59000   0.70000    -0.040616
  0.59000   0.71000    -0.039699
  0.59000   0.72000    -0.038745
  0.59000   0.73000    -0.037753
  0.59000   0.74000    -0.036726
  0.59000   0.75000    -0.035664
  0.59000   0.76000    -0.034569
  0.59000   0.77000    -0.033441
  0.59000   0.78000    -0.032281
  0.59000   0.79000    -0.031091
  0.59000   0.80000    -0.029873
  0.59000   0.81000    -0.028627
  0.59000   0.82000    -0.027354
  0.59000   0.83000    -0.026056
  0.59000   0.84000    -0.024734
  0.59000   0.85000    -0.023390
  0.59000   0.86000    -0.022024
  0.59000   0.87000    -0.020639
  0.59000   0.88000    -0.019235
  0.59000   0.89000    -0.017815
  0.59000   0.90000    -0.016379
  0.59000   0.91000    -0.014930
  0.59000   0.92000    -0.013467
  0.59000   0.93000    -0.011994
  0.59000   0.94000    -0.010512
  0.59000   0.95000    -0.009021
  0.59000   0.96000    -0.007525
  0.59000   0.97000    -0.006023
  0.59000   0.98000    -0.004518
  0.59000   0.99000    -0.003012
  0.59000   1.00000    -0.001505
  0.60000   0.00000    -0.001491
  0.60000   0.01000    -0.002984
  0.60000   0.02000    -0.004476
  0.60000   0.03000    -0.005967
  0.60000   0.04000    -0.007454
  0.60000   0.05000    -0.008937
  0.60000   0.06000    -0.010413
  0.60000   0.07000    -0.011882
  0.60000   0.08000    -0.013341
  0.60000   0.09000    -0.014790
  0.60000   0.10000    -0.016226
  0.60000   0.11000    -0.017648
  0.60000   0.12000    -0.019055
  0.60000   0.13000    -0.020445
  0.60000   0.14000    -0.021818
  0.60000   0.15000    -0.023170
  0.60000   0.16000    -0.024502
  0.60000   0.17000    -0.025812
  0.60000   0.18000    -0.027097
  0.60000   0.19000    -0.028358
  0.60000   0.20000    -0.029593
  0.60000   0.21000    -0.030800
  0.60000   0.22000    -0.031979
  0.60000   0.23000    -0.033127
  0.60000   0.24000    -0.034245
  0.60000   0.25000    -0.035330
  0.60000   0.26000    -0.036382
  0.60000   0.27000    -0.037399
  0.60000   0.28000    -0.038382
  0.60000   0.29000    -0.039327
  0.60000   0.30000    -0.040236
  0.60000   0.31000    -0.041106
  0.60000   0.32000    -0.041937
  0.60000   0.33000    -0.042728
  0.60000   0.34000    -0.043478
  0.60000   0.35000    -0.044186
  0.60000   0.36000    -0.044852
  0.60000   0.37000    -0.045476
  0.60000   0.38000    -0.046055
  0.60000   0.39000    -0.046591
  0.60000   0.40000    -0.047081
  0.60000   0.41000    -0.047527
  0.60000   0.42000    -0.047927
  0.60000   0.43000    -0.048280
  0.60000   0.44000    -0.048588
  0.60000   0.45000    -0.048848
  0.60000   0.46000    -0.049062
  0.60000   0.47000    -0.049228
  0.60000   0.48000    -0.049347
  0.60000   0.49000    -0.049418
  0.60000   0.50000    -0.049442
  0.60000   0.51000    -0.049418
  0.60000   0.52000    -0.049347
  0.60000   0.53000    -0.049228
  0.60000   0.54000    -0.049062
  0.60000   0.55000    -0.048848
  0.60000   0.56000    -0.048588
  0.60000   0.57000    -0.048280
  0.60000   0.58000    -0.047927
  0.60000   0.59000    -0.047527
  0.60000   0.60000    -0.047081
  0.60000   0.61000    -0.046591
  0.60000   0.62000    -0.046055
  0.60000   0.63000    -0.045476
  0.60000   0.64000    -0.044852
  0.60000   0.65000    -0.044186
  0.60000   0.66000    -0.043478
  0.60000   0.67000    -0.042728
  0.60000   0.68000    -0.041937
  0.60000   0.69000    -0.041106
  0.60000   0.70000    -0.040236
  0.60000   0.71000    -0.039327
  0.60000   0.72000    -0.038382
  0.60000   0.73000    -0.037399
  0.60000   0.74000    -0.036382
  0.60000   0.75000    -0.035330
  0.60000   0.76000    -0.034245
  0.60000   0.77000    -0.033127
  0.60000   0.78000    -0.031979
  0.60000   0.79000    -0.030800
  0.60000   0.80000    -0.029593
  0.60000   0.81000    -0.028358
  0.60000   0.82000    -0.027097
  0.60000   0.83000    -0.025812
  0.60000   0.84000    -0.024502
  0.60000   0.85000    -0.023170
  0.60000   0.86000    -0.021818
  0.60000   0.87000    -0.020445
  0.60000   0.88000    -0.019055
  0.60000   0.89000    -0.017648
  0.60000   0.90000    -0.016226
  0.60000   0.91000    -0.014790
  0.60000   0.92000    -0.013341
  0.60000   0.93000    -0.011882
  0.60000   0.94000    -0.010413
  0.60000   0.95000    -0.008937
  0.60000   0.96000    -0.007454
  0.60000   0.97000    -0.005967
  0.60000   0.98000    -0.004476
  0.60000   0.99000    -0.002984
  0.60000   1.00000    -0.001491
  0.61000   0.00000    -0.001476
  0.61000   0.01000    -0.002953
  0.61000   0.02000    -0.004429
  0.61000   0.03000    -0.005905
  0.61000   0.04000    -0.007377
  0.61000   0.05000    -0.008844
  0.61000   0.06000    -0.010305
  0.61000   0.07000    -0.011758
  0.61000   0.08000    -0.013202
  0.61000   0.09000    -0.014636
  0.61000   0.10000    -0.016057
  0.61000   0.11000    -0.017464
  0.61000   0.12000    -0.018857
  0.61000   0.13000    -0.020232
  0.61000   0.14000    -0.021590
  0.61000   0.15000    -0.022929
  0.61000   0.16000    -0.024247
  0.61000   0.17000    -0.025543
  0.61000   0.18000    -0.026815
  0.61000   0.19000    -0.028063
  0.61000   0.20000    -0.029284
  0.61000   0.21000    -0.030479
  0.61000   0.22000    -0.031645
  0.61000   0.23000    -0.032782
  0.61000   0.24000    -0.033888
  0.61000   0.25000    -0.034962
  0.61000   0.26000    -0.036003
  0.61000   0.27000    -0.037010
  0.61000   0.28000    -0.037982
  0.61000   0.29000    -0.038917
  0.61000   0.30000    -0.039816
  0.61000   0.31000    -0.040677
  0.61000   0.32000    -0.041500
  0.61000   0.33000    -0.042282
  0.61000   0.34000    -0.043025
  0.61000   0.35000    -0.043726
  0.61000   0.36000    -0.044385
  0.61000   0.37000    -0.045002
  0.61000   0.38000    -0.045575
  0.61000   0.39000    -0.046105
